2023-02-08T02:25:06,625733,GET /rate/pride++prejudice+2005=4
2023-02-08T02:25:06,830683,GET /rate/chatos+land+1972=5
2023-02-08T02:25:07,302727,GET /rate/cloudy+with+a+chance+of+meatballs+2+2013=3
2023-02-08T02:25:07,909587,GET /rate/just+between+friends+1986=3
2023-02-08T02:25:08,178267,GET /rate/howls+moving+castle+2004=5
2023-02-08T02:25:08,90699,GET /rate/pulp+fiction+1994=5
2023-02-08T02:25:08,258466,GET /rate/la+patinoire+1998=5
2023-02-08T02:25:09,897799,GET /rate/boyfriends+and+girlfriends+1987=4
2023-02-08T02:25:10,213754,GET /rate/a+bugs+life+1998=3
2023-02-08T02:25:10,657801,GET /rate/now_+voyager+1942=4
2023-02-08T02:25:10,535048,GET /rate/stalin+1992=3
2023-02-08T02:25:11,511513,GET /rate/this+time+around+2003=4
2023-02-08T02:25:12,603254,GET /rate/poor+boys+game+2007=3
2023-02-08T02:25:12,349331,GET /rate/edward+scissorhands+1990=4
2023-02-08T02:25:13,653570,GET /rate/the+lord+of+the+rings+the+two+towers+2002=3
2023-02-08T02:25:14,651320,GET /rate/underworld+1927=4
2023-02-08T02:25:14,671513,GET /rate/fight+club+1999=4
2023-02-08T02:25:14,809407,GET /rate/the+cat+in+the+hat+1971=3
2023-02-08T02:25:14,862064,GET /rate/sister+act+2+back+in+the+habit+1993=4
2023-02-08T02:25:14,831493,GET /rate/the+miracle+woman+1931=4
2023-02-08T02:25:14,615452,GET /rate/rosetta+1999=3
2023-02-08T02:25:15,450864,GET /rate/oceans+eleven+2001=5
2023-02-08T02:25:15,87905,GET /rate/20+feet+from+stardom+2013=4
2023-02-08T02:25:16,6278,GET /rate/need+for+speed+2014=4
2023-02-08T02:25:16,542340,GET /rate/a+gathering+of+old+men+1987=4
2023-02-08T02:25:16,524840,GET /rate/dave+chappelles+block+party+2005=3
2023-02-08T02:25:17,608724,GET /rate/despicable+me+2+2013=4
2023-02-08T02:25:17,236589,GET /rate/ice+age+the+meltdown+2006=4
2023-02-08T02:25:17,108404,GET /rate/inception+2010=5
2023-02-08T02:25:17,781981,GET /rate/close+encounters+of+the+third+kind+1977=3
2023-02-08T02:25:17,771028,GET /rate/event+horizon+1997=1
2023-02-08T02:25:17,146685,GET /rate/humboldt+county+2008=4
2023-02-08T02:25:17,808739,GET /rate/fury+2014=3
2023-02-08T02:25:17,782402,GET /rate/the+wolf+of+wall+street+2013=4
2023-02-08T02:30:02,619731,GET /rate/i+love+your+work+2003=3
2023-02-08T02:30:02,736547,GET /rate/up+2009=4
2023-02-08T02:30:03,142153,GET /rate/big+hero+6+2014=4
2023-02-08T02:30:03,160600,GET /rate/moby+dick+1956=4
2023-02-08T02:30:03,118967,GET /rate/the+look+of+love+2013=4
2023-02-08T02:30:03,166566,GET /rate/a+bugs+life+1998=5
2023-02-08T02:30:03,628382,GET /rate/the+little+mermaid+1989=5
2023-02-08T02:30:04,118941,GET /rate/the+low+life+1995=4
2023-02-08T02:30:04,51338,GET /rate/the+batman+superman+movie+worlds+finest+1998=3
2023-02-08T02:30:04,443616,GET /rate/the+indian+fighter+1955=4
2023-02-08T02:30:04,792624,GET /rate/the+tin+star+1957=3
2023-02-08T02:30:04,144793,GET /rate/the+night+of+the+hunter+1955=4
2023-02-08T02:30:05,773820,GET /rate/the+great+train+robbery+1903=3
2023-02-08T02:30:05,227030,GET /rate/51+2011=3
2023-02-08T02:30:06,633040,GET /rate/turtle+diary+1985=4
2023-02-08T02:30:06,784011,GET /rate/a+good+marriage+2014=3
2023-02-08T02:30:07,894945,GET /rate/cra+cuervos+1975=4
2023-02-08T02:30:07,711968,GET /rate/naqoyqatsi+2002=4
2023-02-08T02:30:07,324371,GET /rate/into+the+night+1985=4
2023-02-08T02:30:07,827610,GET /rate/one+day+2011=3
2023-02-08T02:30:07,217821,GET /rate/saving+private+ryan+1998=5
2023-02-08T02:30:07,734785,GET /rate/if+looks+could+kill+1991=4
2023-02-08T02:30:07,834648,GET /rate/shrek+2+2004=4
2023-02-08T02:30:08,474660,GET /rate/the+big+country+1958=3
2023-02-08T02:30:08,282174,GET /rate/three+ages+1923=4
2023-02-08T02:30:08,598052,GET /rate/lucky+7+2003=4
2023-02-08T02:30:08,202243,GET /rate/beverly+hills+chihuahua+3+-+viva+la+fiesta+2012=5
2023-02-08T02:30:08,860759,GET /rate/to+be+or+not+to+be+1942=3
2023-02-08T02:30:09,59760,GET /rate/the+incredibles+2004=4
2023-02-08T02:30:09,404668,GET /rate/counter+investigation+2007=4
2023-02-08T02:30:10,395606,GET /rate/terminator+2+judgment+day+1991=4
2023-02-08T02:30:10,332651,GET /rate/paris+2008=3
2023-02-08T02:30:10,843190,GET /rate/howls+moving+castle+2004=4
2023-02-08T02:30:10,64563,GET /rate/city+of+angels+1998=3
2023-02-08T02:30:10,289725,GET /rate/whiplash+2014=4
2023-02-08T02:30:10,918287,GET /rate/the+hunt+2012=3
2023-02-08T02:30:11,142957,GET /rate/bambi+1942=4
2023-02-08T02:30:11,326293,GET /rate/cry+of+the+banshee+1970=4
2023-02-08T02:30:11,693692,GET /rate/goodbye+uncle+tom+1971=4
2023-02-08T02:30:11,829201,GET /rate/another+thin+man+1939=4
2023-02-08T02:30:11,927092,GET /rate/a+thousand+clowns+1965=4
2023-02-08T02:30:11,399831,GET /rate/blood+and+concrete+1991=4
2023-02-08T02:30:12,597768,GET /rate/the+motorcycle+diaries+2004=4
2023-02-08T02:30:12,830708,GET /rate/married+life+2007=4
2023-02-08T02:30:12,113371,GET /rate/hamlet+1948=2
2023-02-08T02:30:12,677380,GET /rate/ocean+waves+1993=5
2023-02-08T02:30:12,225006,GET /rate/leon+the+professional+1994=5
2023-02-08T02:30:13,291186,GET /rate/inception+2010=5
2023-02-08T02:30:13,762953,GET /rate/the+decameron+1971=4
2023-02-08T02:30:13,572224,GET /rate/the+kid+stays+in+the+picture+2002=3
2023-02-08T02:30:14,73283,GET /rate/the+shawshank+redemption+1994=5
2023-02-08T02:30:15,349231,GET /rate/the+aristocats+1970=3
2023-02-08T02:30:15,337849,GET /rate/smoke+1995=3
2023-02-08T02:30:15,836054,GET /rate/the+dark+knight+rises+2012=4
2023-02-08T02:30:16,66763,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=3
2023-02-08T02:30:16,336620,GET /rate/interstellar+2014=4
2023-02-08T02:30:16,136107,GET /rate/snowpiercer+2013=3
2023-02-08T02:30:17,436667,GET /rate/nighthawks+1981=3
2023-02-08T02:30:17,315717,GET /rate/gandahar+1987=3
2023-02-08T02:25:18,36567,GET /rate/spirit+stallion+of+the+cimarron+2002=3
2023-02-08T02:25:18,669440,GET /rate/sherlock+holmes+a+game+of+shadows+2011=4
2023-02-08T02:25:18,641492,GET /rate/the+scarlet+letter+1979=3
2023-02-08T02:25:18,645438,GET /rate/tom+dick+and+harry+1941=4
2023-02-08T02:25:19,542334,GET /rate/thirteen+days+2000=3
2023-02-08T02:25:19,790208,GET /rate/directed+by+john+ford+1971=5
2023-02-08T02:25:19,755982,GET /rate/shivers+1975=4
2023-02-08T02:25:19,655967,GET /rate/pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003=3
2023-02-08T02:25:20,481976,GET /rate/the+incredibles+2004=5
2023-02-08T02:25:20,436053,GET /rate/kauwboy+2012=3
2023-02-08T02:25:20,48312,GET /rate/hamlet+1948=4
2023-02-08T02:25:20,615349,GET /rate/my+neighbor+totoro+1988=5
2023-02-08T02:25:21,171388,GET /rate/ginger+snaps+2+unleashed+2004=4
2023-02-08T02:25:21,761365,GET /rate/castaway+on+the+moon+2009=4
2023-02-08T02:25:22,195637,GET /rate/interstellar+2014=4
2023-02-08T02:25:22,894016,GET /rate/a+double+life+1947=4
2023-02-08T02:25:22,792902,GET /rate/i_+robot+2004=3
2023-02-08T02:25:22,843546,GET /rate/walle+2008=4
2023-02-08T02:25:22,63157,GET /rate/george+lopez+its+not+me_+its+you+2012=3
2023-02-08T02:25:23,876762,GET /rate/geronimo+an+american+legend+1993=3
2023-02-08T02:25:23,783042,GET /rate/white+palms+2006=3
2023-02-08T02:25:23,668747,GET /rate/in+the+mood+for+love+2000=5
2023-02-08T02:25:23,474126,GET /rate/the+very+thought+of+you+1944=4
2023-02-08T02:25:24,928061,GET /rate/family+weekend+2013=4
2023-02-08T02:25:24,495466,GET /rate/one+flew+over+the+cuckoos+nest+1975=4
2023-02-08T02:25:24,712043,GET /rate/batman+begins+2005=4
2023-02-08T02:25:24,228666,GET /rate/monty+python+and+the+holy+grail+1975=4
2023-02-08T02:25:25,698869,GET /rate/nausica+of+the+valley+of+the+wind+1984=4
2023-02-08T02:25:25,811568,GET /rate/coraline+2009=3
2023-02-08T02:25:26,707325,GET /rate/lets+kill+wards+wife+2014=3
2023-02-08T02:25:26,631166,GET /rate/the+return+of+frank+james+1940=4
2023-02-08T02:25:26,674542,GET /rate/to+live+and+die+in+l.a.+1985=4
2023-02-08T02:25:26,344961,GET /rate/silent+trigger+1996=4
2023-02-08T02:25:27,786171,GET /rate/forrest+gump+1994=4
2023-02-08T02:25:27,370147,GET /rate/pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003=4
2023-02-08T02:25:27,329237,GET /rate/superstar+the+karen+carpenter+story+1988=4
2023-02-08T02:25:27,251848,GET /rate/shutter+island+2010=4
2023-02-08T02:25:27,176507,GET /rate/the+raid+2+2014=4
2023-02-08T02:25:29,830087,GET /rate/bambi+1942=4
2023-02-08T02:25:29,740151,GET /rate/the+fall+2008=5
2023-02-08T02:25:29,388593,GET /rate/the+hobbit+an+unexpected+journey+2012=4
2023-02-08T02:25:29,256590,GET /rate/the+dark+knight+2008=4
2023-02-08T02:25:29,354913,GET /rate/willy+wonka++the+chocolate+factory+1971=4
2023-02-08T02:25:29,908899,GET /rate/elles+2011=4
2023-02-08T02:25:30,14892,GET /rate/piccadilly+1929=4
2023-02-08T02:25:31,370001,GET /rate/the+picture+of+dorian+gray+1945=3
2023-02-08T02:25:31,804964,GET /rate/cheeky+2000=3
2023-02-08T02:25:31,433128,GET /rate/ferngully+the+last+rainforest+1992=3
2023-02-08T02:25:32,205394,GET /rate/goats+2012=3
2023-02-08T02:30:17,370086,GET /rate/strange+voyage+1964=3
2023-02-08T02:30:17,97912,GET /rate/fubar+2002=3
2023-02-08T02:30:17,566140,GET /rate/blood+and+bone+2009=3
2023-02-08T02:30:18,750533,GET /rate/les+visiteurs+du+soir+1942=3
2023-02-08T02:30:18,711482,GET /rate/the+lights+of+ten+thousand+homes+1948=3
2023-02-08T02:30:18,143529,GET /rate/ladies+in+lavender+2004=3
2023-02-08T02:30:18,321761,GET /rate/when+we+were+kings+1996=3
2023-02-08T02:30:19,937156,GET /rate/shinjuku+incident+2009=4
2023-02-08T02:30:19,728889,GET /rate/first+knight+1995=3
2023-02-08T02:30:19,223737,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=4
2023-02-08T02:30:19,578074,GET /rate/interstellar+2014=4
2023-02-08T02:30:19,827753,GET /rate/north+face+2008=4
2023-02-08T02:30:19,433861,GET /rate/perfect+sisters+2014=4
2023-02-08T02:30:19,685950,GET /rate/mars+1968=4
2023-02-08T02:30:19,79285,GET /rate/hellboy+ii+the+golden+army+2008=2
2023-02-08T02:30:20,264469,GET /rate/it+follows+2015=3
2023-02-08T02:30:20,164889,GET /rate/whos+singin+over+there+1980=4
2023-02-08T02:30:20,687059,GET /rate/always+1989=3
2023-02-08T02:30:20,781940,GET /rate/cormans+world+exploits+of+a+hollywood+rebel+2011=3
2023-02-08T02:30:20,877063,GET /rate/i_+robot+2004=4
2023-02-08T02:30:20,664123,GET /rate/the+man+who+knew+too+much+1956=4
2023-02-08T02:30:20,293118,GET /rate/strategic+air+command+1955=4
2023-02-08T02:30:20,726296,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=4
2023-02-08T02:30:20,90700,GET /rate/flight+93+2006=4
2023-02-08T02:30:21,762700,GET /rate/my+neighbor+totoro+1988=5
2023-02-08T02:30:21,698699,GET /rate/the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005=5
2023-02-08T02:30:22,272143,GET /rate/friday+the+13th+1980=4
2023-02-08T02:30:22,890139,GET /rate/megamind+2010=2
2023-02-08T02:30:23,480781,GET /rate/summer+with+monika+1953=4
2023-02-08T02:30:23,935773,GET /rate/2012+time+for+change+2010=4
2023-02-08T02:30:23,660176,GET /rate/guardians+of+the+galaxy+2014=4
2023-02-08T02:30:23,631945,GET /rate/the+suspended+step+of+the+stork+1991=3
2023-02-08T02:30:23,688873,GET /rate/never+say+never+again+1983=4
2023-02-08T02:30:23,458510,GET /rate/high+heels+1991=3
2023-02-08T02:30:24,279571,GET /rate/ultramarines+a+warhammer+40_000+movie+2010=4
2023-02-08T02:30:24,275949,GET /rate/coraline+2009=5
2023-02-08T02:30:24,38798,GET /rate/top+gun+1986=3
2023-02-08T02:30:24,874859,GET /rate/guy+x+2005=4
2023-02-08T02:30:25,832091,GET /rate/a+league+of+their+own+1992=4
2023-02-08T02:30:25,180686,GET /rate/cheeky+2000=3
2023-02-08T02:30:25,428482,GET /rate/four+weddings+and+a+funeral+1994=4
2023-02-08T02:30:25,802969,GET /rate/foolproof+2003=4
2023-02-08T02:30:25,520180,GET /rate/the+big+lift+1950=3
2023-02-08T02:30:26,397658,GET /rate/constantine+2005=4
2023-02-08T02:30:26,742746,GET /rate/texas+1941=3
2023-02-08T02:30:26,600931,GET /rate/im+here+2010=2
2023-02-08T02:30:26,246556,GET /rate/inception+2010=4
2023-02-08T02:30:27,759934,GET /rate/leaves+of+grass+2009=4
2023-02-08T02:30:27,33415,GET /rate/truth+in+24+2008=3
2023-02-08T02:30:27,59589,GET /rate/tales+from+the+crypt+1972=2
2023-02-08T02:30:27,914106,GET /rate/blood+money+2012=3
2023-02-08T02:30:27,645469,GET /rate/inglourious+basterds+2009=4
2023-02-08T02:30:27,635322,GET /rate/something+to+sing+about+1937=4
2023-02-08T02:30:27,128997,GET /rate/female+perversions+1996=3
2023-02-08T02:30:28,220162,GET /rate/the+green+mile+1999=5
2023-02-08T02:30:28,649162,GET /rate/my+mothers+castle+1990=4
2023-02-08T02:30:28,85738,GET /rate/nightwatch+1997=3
2023-02-08T02:30:28,241107,GET /rate/girls+just+want+to+have+fun+1985=3
2023-02-08T02:30:29,715268,GET /rate/death+in+love+2008=4
2023-02-08T02:30:29,341775,GET /rate/saving+god+2008=4
2023-02-08T02:30:30,911123,GET /rate/the+dark+knight+rises+2012=4
2023-02-08T02:30:30,324880,GET /rate/monty+python+and+the+holy+grail+1975=5
2023-02-08T02:30:30,503439,GET /rate/coraline+2009=3
2023-02-08T02:30:30,525044,GET /rate/castle+in+the+sky+1986=4
2023-02-08T02:30:31,387069,GET /rate/live+flesh+1997=4
2023-02-08T02:30:32,12267,GET /rate/and+so+it+is+1966=3
2023-02-08T02:30:32,101683,GET /rate/model+1980=4
2023-02-08T02:25:32,669469,GET /rate/the+fish+child+2009=3
2023-02-08T02:25:33,214165,GET /rate/master+and+commander+the+far+side+of+the+world+2003=4
2023-02-08T02:25:33,731764,GET /rate/caf+metropole+1937=4
2023-02-08T02:25:33,84157,GET /rate/the+great+locomotive+chase+1956=4
2023-02-08T02:25:33,86766,GET /rate/the+leopard+son+1996=2
2023-02-08T02:25:33,625029,GET /rate/play+girl+1941=4
2023-02-08T02:25:33,277476,GET /rate/interrupted+melody+1955=4
2023-02-08T02:25:33,175415,GET /rate/knockin+on+heavens+door+1997=5
2023-02-08T02:25:34,21918,GET /rate/spirited+away+2001=4
2023-02-08T02:25:34,373134,GET /rate/stories+of+lost+souls+2004=4
2023-02-08T02:25:35,534105,GET /rate/black+river+1957=2
2023-02-08T02:25:36,93215,GET /rate/heartbreakers+2001=4
2023-02-08T02:25:36,209062,GET /rate/walle+2008=5
2023-02-08T02:25:36,934785,GET /rate/black+sheep+1996=5
2023-02-08T02:25:37,582146,GET /rate/better+off+dead...+1985=4
2023-02-08T02:25:37,111558,GET /rate/the+mansion+of+madness+1973=3
2023-02-08T02:25:37,341553,GET /rate/spider-man+3+2007=4
2023-02-08T02:25:38,889374,GET /rate/the+mack+1973=4
2023-02-08T02:25:38,150318,GET /rate/dead+ringers+1988=4
2023-02-08T02:25:38,34751,GET /rate/park+row+1952=4
2023-02-08T02:25:39,46997,GET /rate/khrustalyov_+my+car+1998=4
2023-02-08T02:25:39,372449,GET /rate/man+of+the+year+2006=3
2023-02-08T02:25:39,49582,GET /rate/investigation+of+a+citizen+above+suspicion+1970=4
2023-02-08T02:25:39,101732,GET /rate/advise++consent+1962=4
2023-02-08T02:25:40,7704,GET /rate/the+bullfighters+1945=4
2023-02-08T02:25:40,753617,GET /rate/reservoir+dogs+1992=4
2023-02-08T02:25:40,316151,GET /rate/shock+corridor+1963=2
2023-02-08T02:25:41,384699,GET /rate/dead+again+1991=3
2023-02-08T02:25:42,203805,GET /rate/happy_+happy+2010=3
2023-02-08T02:25:42,105926,GET /rate/who+killed+nancy+2009=4
2023-02-08T02:25:42,167579,GET /rate/the+reunion+2013=4
2023-02-08T02:25:43,590481,GET /rate/the+big+one+1997=4
2023-02-08T02:25:43,34545,GET /rate/superpower+2008=4
2023-02-08T02:25:43,730969,GET /rate/the+phantom+of+the+opera+1925=3
2023-02-08T02:25:43,503627,GET /rate/african+cats+2011=2
2023-02-08T02:25:44,933882,GET /rate/gamera+vs.+gyaos+1967=3
2023-02-08T02:25:44,683768,GET /rate/the+cameraman+1928=4
2023-02-08T02:25:44,66189,GET /rate/battleground+1949=5
2023-02-08T02:25:44,161520,GET /rate/10+things+i+hate+about+you+1999=4
2023-02-08T02:25:45,35991,GET /rate/10+things+i+hate+about+you+1999=5
2023-02-08T02:25:45,212113,GET /rate/survival+island+2005=3
2023-02-08T02:25:45,242202,GET /rate/the+fantastic+night+1942=4
2023-02-08T02:25:45,817217,GET /rate/the+spongebob+movie+sponge+out+of+water+2015=1
2023-02-08T02:25:46,567005,GET /rate/tracers+2015=3
2023-02-08T02:25:46,737047,GET /rate/sunless+1983=5
2023-02-08T02:25:46,313865,GET /rate/popatopolis+2009=3
2023-02-08T02:25:46,442517,GET /rate/monsters_+inc.+2001=5
2023-02-08T02:25:46,17037,GET /rate/tokyo+godfathers+2003=3
2023-02-08T02:25:47,493646,GET /rate/the+amazing+spider-man+2+2014=3
2023-02-08T02:25:47,585782,GET /rate/peter+pan+1953=3
2023-02-08T02:25:47,704565,GET /rate/the+maidens+conspiracy+2006=4
2023-02-08T02:25:48,324586,GET /rate/sal_+or+the+120+days+of+sodom+1975=3
2023-02-08T02:25:48,374699,GET /rate/snow+white+and+the+seven+dwarfs+1937=4
2023-02-08T02:30:32,92565,GET /rate/perfect+stranger+2007=3
2023-02-08T02:30:33,165197,GET /rate/cat+on+a+hot+tin+roof+1958=3
2023-02-08T02:30:33,180395,GET /rate/the+incredible+hulk+2008=3
2023-02-08T02:30:33,665666,GET /rate/the+last+polka+1985=3
2023-02-08T02:30:34,934688,GET /rate/the+bank+job+2008=3
2023-02-08T02:30:34,448359,GET /rate/shrek+2001=5
2023-02-08T02:30:34,96627,GET /rate/the+sea+gull+1968=5
2023-02-08T02:30:34,803441,GET /rate/outrageous+fortune+1987=3
2023-02-08T02:30:35,346276,GET /rate/the+rebel+2007=4
2023-02-08T02:30:36,435613,GET /rate/star+wars+episode+iii+-+revenge+of+the+sith+2005=3
2023-02-08T02:30:36,96962,GET /rate/zatichi+goes+to+the+fire+festival+1970=3
2023-02-08T02:30:36,585197,GET /rate/a+foreign+affair+2003=3
2023-02-08T02:30:37,383714,GET /rate/rampage+1987=4
2023-02-08T02:30:37,209206,GET /rate/pulp+fiction+1994=4
2023-02-08T02:30:37,64063,GET /rate/alien+1979=5
2023-02-08T02:30:37,415746,GET /rate/lethal+weapon+4+1998=5
2023-02-08T02:30:37,553382,GET /rate/between+heaven+and+hell+1956=3
2023-02-08T02:30:38,227315,GET /rate/harry+potter+and+the+deathly+hallows+part+1+2010=3
2023-02-08T02:30:38,875336,GET /rate/forrest+gump+1994=5
2023-02-08T02:30:38,148762,GET /rate/predestination+2014=5
2023-02-08T02:30:39,895066,GET /rate/56+up+2012=4
2023-02-08T02:30:39,762331,GET /rate/the+godfather+1972=4
2023-02-08T02:30:39,468725,GET /rate/not+for_+or+against+quite+the+contrary+2003=3
2023-02-08T02:30:39,298882,GET /rate/daisy+2006=3
2023-02-08T02:30:39,594222,GET /rate/the+nine+lives+of+tomas+katz+2000=3
2023-02-08T02:30:39,50254,GET /rate/cosmonaut+2009=4
2023-02-08T02:30:40,147891,GET /rate/ray+2004=4
2023-02-08T02:30:40,587907,GET /rate/numb+2007=3
2023-02-08T02:30:40,291906,GET /rate/the+dark+knight+2008=4
2023-02-08T02:30:40,303135,GET /rate/moving+the+mountain+1994=4
2023-02-08T02:30:41,295731,GET /rate/the+tortured+2010=2
2023-02-08T02:30:41,917979,GET /rate/the+wackness+2008=4
2023-02-08T02:30:41,441645,GET /rate/blood+out+2011=3
2023-02-08T02:30:41,882280,GET /rate/straw+dogs+1971=4
2023-02-08T02:30:41,74395,GET /rate/repo+man+1984=5
2023-02-08T02:30:42,85016,GET /rate/terminator+2+judgment+day+1991=4
2023-02-08T02:30:42,937819,GET /rate/the+life+and+death+of+peter+sellers+2004=4
2023-02-08T02:30:42,866331,GET /rate/some+girls+1988=4
2023-02-08T02:30:42,149185,GET /rate/murphys+war+1971=4
2023-02-08T02:30:42,384154,GET /rate/vessel+of+wrath+1938=3
2023-02-08T02:30:43,686727,GET /rate/american+beauty+1999=4
2023-02-08T02:30:43,873385,GET /rate/penguins+of+madagascar+2014=3
2023-02-08T02:30:44,861164,GET /rate/monsieur+hire+1989=3
2023-02-08T02:30:44,339214,GET /rate/restless+souls+2005=3
2023-02-08T02:30:44,21643,GET /rate/microcosmos+1996=4
2023-02-08T02:30:44,303444,GET /rate/its+my+party+1996=4
2023-02-08T02:30:45,280128,GET /rate/man+on+high+heels+2014=5
2023-02-08T02:30:45,936875,GET /rate/the+desert+fox+the+story+of+rommel+1951=4
2023-02-08T02:30:45,714338,GET /rate/hard+to+be+a+god+2013=4
2023-02-08T02:30:45,738972,GET /rate/pulse+2001=4
2023-02-08T02:30:45,617914,GET /rate/the+thing+from+another+world+1951=4
2023-02-08T02:30:45,121550,GET /rate/csnydj+vu+2008=3
2023-02-08T02:30:45,377321,GET /rate/alien+1979=4
2023-02-08T02:30:45,301423,GET /rate/la+notte+1961=5
2023-02-08T02:30:45,273944,GET /rate/the+celebration+1998=3
2023-02-08T02:30:45,357706,GET /rate/seven+samurai+1954=4
2023-02-08T02:30:45,727865,GET /rate/heavy+weather+1995=3
2023-02-08T02:30:46,12122,GET /rate/summer+in+february+2013=3
2023-02-08T02:30:46,906162,GET /rate/the+gold+rush+1925=5
2023-02-08T02:30:46,159268,GET /rate/five+easy+pieces+1970=2
2023-02-08T02:30:47,803930,GET /rate/st.+vincent+2014=4
2023-02-08T02:30:47,487576,GET /rate/still+alice+2014=4
2023-02-08T02:25:48,7063,GET /rate/song+of+the+sea+2014=5
2023-02-08T02:25:48,134552,GET /rate/house+party+tonights+the+night+2013=3
2023-02-08T02:25:48,696030,GET /rate/jungle+book+1942=3
2023-02-08T02:25:48,181051,GET /rate/three+resurrected+drunkards+1968=3
2023-02-08T02:25:49,246542,GET /rate/they+wont+forget+1937=4
2023-02-08T02:25:49,294218,GET /rate/the+great+outdoors+1988=3
2023-02-08T02:25:49,584931,GET /rate/batman+begins+2005=4
2023-02-08T02:25:49,770123,GET /rate/australia+2008=2
2023-02-08T02:25:51,475212,GET /rate/dangerous+beauty+1998=5
2023-02-08T02:25:51,380255,GET /rate/germinal+1993=3
2023-02-08T02:25:51,753745,GET /rate/inception+2010=4
2023-02-08T02:25:51,734077,GET /rate/despicable+me+2010=5
2023-02-08T02:25:52,834982,GET /rate/happiness+never+comes+alone+2012=4
2023-02-08T02:25:52,375525,GET /rate/ghostbusters+1984=2
2023-02-08T02:25:52,104838,GET /rate/obsessed+2009=3
2023-02-08T02:25:52,349831,GET /rate/harry+potter+and+the+order+of+the+phoenix+2007=4
2023-02-08T02:25:52,582665,GET /rate/the+life+and+times+of+hank+greenberg+2000=4
2023-02-08T02:25:52,601816,GET /rate/that+darn+cat+1965=3
